# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
15184.837991 1
15201.488024 6
15218.138056 5
15234.788089 5
15251.438121 8
15268.088154 5
15284.738186 7
15301.388219 5
15318.038251 2
15334.688284 7
15351.338316 2
15367.988349 4
15384.638381 4
15401.288414 1
15417.938446 2
15434.588479 7
15451.238511 7
15467.888544 0
15484.538577 4
15501.188609 8
15517.838642 5
15534.488674 4
15551.138707 2
15567.788739 4
15584.438772 4
15601.088804 5
15617.738837 3
15634.388869 3
15651.038902 2
15667.688934 8
15684.338967 4
15700.988999 4
15717.639032 5
15734.289064 2
15750.939097 2
15767.589129 5
15784.239162 1
15800.889194 5
15817.539227 4
15834.189259 4
15850.839292 3
15867.489324 2
15884.139357 2
15900.789390 5
15917.439422 6
15934.089455 1
15950.739487 4
15967.389520 4
15984.039552 4
16000.689585 6
16017.339617 4
16033.989650 3
16050.639682 2
16067.289715 6
16083.939747 4
16100.589780 6
16117.239812 5
16133.889845 5
16150.539877 7
16167.189910 4
16183.839942 5
16200.489975 6
16217.140007 5
16233.790040 3
16250.440072 2
16267.090105 4
16283.740137 5
16300.390170 1
16317.040202 7
16333.690235 5
16350.340268 6
16366.990300 2
16383.640333 3
16400.290365 4
16416.940398 7
16433.590430 8
16450.240463 3
16466.890495 4
16483.540528 2
16500.190560 8
16516.840593 9
16533.490625 4
16550.140658 4
16566.790690 2
16583.440723 8
16600.090755 4
16616.740788 3
16633.390820 2
16650.040853 6
